T13CC 730:667 SEGGER J-Link V4.80f Log File (0000ms, 11577ms total)
T13CC 730:667 DLL Compiled: Feb  5 2014 10:36:54 (0000ms, 11577ms total)
T13CC 730:667 Logging started @ 2015-06-24 00:57 (0000ms, 11577ms total)
T13CC 730:668 JLINK_ExecCommand("Device = AT91SAM4SD32C", ...)Device "ATSAM4SD32C" selected (2048 KB flash, 160 KB RAM).  returns 0x00 (0003ms, 11581ms total)
T13CC 731:327 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12223ms total)
T13CC 731:329 JLINK_WriteMem(0x400E0A04, 0x0004 Bytes, ...) -- Data:  09 80 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0A04)  returns 0x04 (0001ms, 12224ms total)
T13CC 731:330 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12226ms total)
T13CC 731:332 JLINK_WriteMem(0x400E0A04, 0x0004 Bytes, ...) -- Data:  09 90 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0A04)  returns 0x04 (0001ms, 12227ms total)
T13CC 731:333 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12228ms total)
T13CC 731:334 JLINK_WriteMem(0x400E0A04, 0x0004 Bytes, ...) -- Data:  09 A0 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0A04)  returns 0x04 (0002ms, 12230ms total)
T13CC 731:336 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12231ms total)
T13CC 731:337 JLINK_WriteMem(0x400E0A04, 0x0004 Bytes, ...) -- Data:  09 B0 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0A04)  returns 0x04 (0002ms, 12233ms total)
T13CC 731:339 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12235ms total)
T13CC 731:341 JLINK_WriteMem(0x400E0A04, 0x0004 Bytes, ...) -- Data:  09 C0 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0A04)  returns 0x04 (0001ms, 12236ms total)
T13CC 731:342 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12238ms total)
T13CC 731:344 JLINK_WriteMem(0x400E0A04, 0x0004 Bytes, ...) -- Data:  09 D0 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0A04)  returns 0x04 (0001ms, 12239ms total)
T13CC 731:345 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12240ms total)
T13CC 731:347 JLINK_WriteMem(0x400E0A04, 0x0004 Bytes, ...) -- Data:  09 E0 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0A04)  returns 0x04 (0001ms, 12242ms total)
T13CC 731:348 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12243ms total)
T13CC 731:349 JLINK_WriteMem(0x400E0A04, 0x0004 Bytes, ...) -- Data:  09 F0 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0A04)  returns 0x04 (0002ms, 12245ms total)
T13CC 731:351 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12247ms total)
T13CC 731:353 JLINK_WriteMem(0x400E0A04, 0x0004 Bytes, ...) -- Data:  05 00 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0A04)  returns 0x04 (0002ms, 12249ms total)
T13CC 731:355 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 00 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12251ms total)
T13CC 731:357 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12252ms total)
T13CC 731:358 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 10 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12254ms total)
T13CC 731:360 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12255ms total)
T13CC 731:361 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 20 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12256ms total)
T13CC 731:362 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12258ms total)
T13CC 731:364 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 30 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12259ms total)
T13CC 731:365 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12261ms total)
T13CC 731:367 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 40 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12262ms total)
T13CC 731:368 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12264ms total)
T13CC 731:370 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 50 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12265ms total)
T13CC 731:371 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12267ms total)
T13CC 731:373 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 60 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12268ms total)
T13CC 731:374 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12270ms total)
T13CC 731:376 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 70 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12271ms total)
T13CC 731:377 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12273ms total)
T13CC 731:379 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 80 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12274ms total)
T13CC 731:380 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12276ms total)
T13CC 731:382 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 90 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12277ms total)
T13CC 731:383 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12279ms total)
T13CC 731:385 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 A0 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12280ms total)
T13CC 731:386 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12282ms total)
T13CC 731:388 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 B0 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12284ms total)
T13CC 731:390 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12285ms total)
T13CC 731:391 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 C0 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12287ms total)
T13CC 731:393 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12288ms total)
T13CC 731:394 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 D0 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12290ms total)
T13CC 731:396 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12291ms total)
T13CC 731:397 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 E0 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12293ms total)
T13CC 731:399 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12294ms total)
T13CC 731:400 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 F0 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12296ms total)
T13CC 731:402 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12297ms total)
T13CC 731:403 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 00 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12299ms total)
T13CC 731:405 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12300ms total)
T13CC 731:407 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 10 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12301ms total)
T13CC 731:408 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12302ms total)
T13CC 731:409 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 20 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12304ms total)
T13CC 731:411 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12305ms total)
T13CC 731:412 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 30 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12307ms total)
T13CC 731:414 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12308ms total)
T13CC 731:415 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 40 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12310ms total)
T13CC 731:417 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12311ms total)
T13CC 731:419 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 50 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0003ms, 12315ms total)
T13CC 731:422 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12317ms total)
T13CC 731:424 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 60 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12319ms total)
T13CC 731:426 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12320ms total)
T13CC 731:427 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 70 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12322ms total)
T13CC 731:429 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12323ms total)
T13CC 731:430 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 80 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12325ms total)
T13CC 731:432 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12326ms total)
T13CC 731:433 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 90 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12328ms total)
T13CC 731:435 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12329ms total)
T13CC 731:436 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 A0 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12331ms total)
T13CC 731:438 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12332ms total)
T13CC 731:439 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 B0 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12334ms total)
T13CC 731:441 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12335ms total)
T13CC 731:442 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 C0 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12337ms total)
T13CC 731:444 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12338ms total)
T13CC 731:445 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 D0 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12340ms total)
T13CC 731:447 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12341ms total)
T13CC 731:448 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 E0 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12343ms total)
T13CC 731:450 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12344ms total)
T13CC 731:451 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 F0 01 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12346ms total)
T13CC 731:453 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12348ms total)
T13CC 731:455 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 00 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12349ms total)
T13CC 731:456 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12351ms total)
T13CC 731:458 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 10 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12352ms total)
T13CC 731:459 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12353ms total)
T13CC 731:460 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 20 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12355ms total)
T13CC 731:462 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12356ms total)
T13CC 731:463 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 30 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12358ms total)
T13CC 731:465 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12359ms total)
T13CC 731:466 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 40 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12361ms total)
T13CC 731:468 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12362ms total)
T13CC 731:469 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 50 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12364ms total)
T13CC 731:471 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12366ms total)
T13CC 731:473 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 60 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12367ms total)
T13CC 731:474 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12369ms total)
T13CC 731:476 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 70 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12370ms total)
T13CC 731:477 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12372ms total)
T13CC 731:479 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 80 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12373ms total)
T13CC 731:480 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12375ms total)
T13CC 731:482 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 90 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12376ms total)
T13CC 731:483 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12378ms total)
T13CC 731:485 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 A0 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12379ms total)
T13CC 731:486 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12381ms total)
T13CC 731:488 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 B0 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12383ms total)
T13CC 731:490 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12384ms total)
T13CC 731:491 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 C0 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12386ms total)
T13CC 731:493 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12387ms total)
T13CC 731:494 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 D0 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12389ms total)
T13CC 731:496 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12390ms total)
T13CC 731:497 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 E0 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12392ms total)
T13CC 731:499 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12393ms total)
T13CC 731:500 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 F0 02 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12395ms total)
T13CC 731:502 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12396ms total)
T13CC 731:503 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 00 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0003ms, 12399ms total)
T13CC 731:506 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12400ms total)
T13CC 731:507 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 10 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12402ms total)
T13CC 731:509 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12403ms total)
T13CC 731:510 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 20 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12405ms total)
T13CC 731:512 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12406ms total)
T13CC 731:513 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 30 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12408ms total)
T13CC 731:515 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12409ms total)
T13CC 731:516 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 40 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12411ms total)
T13CC 731:518 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12412ms total)
T13CC 731:519 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 50 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12414ms total)
T13CC 731:521 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12416ms total)
T13CC 731:523 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 60 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12417ms total)
T13CC 731:524 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12418ms total)
T13CC 731:525 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 70 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12420ms total)
T13CC 731:527 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12421ms total)
